Clamp2
Operated by UK
latitude -75.96 longitude -25.41 height 400m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the British Antarctic Survey

1996 01 11 20 00   944.7    -4.8    10.0    79                                  
1996 01 11 21 00   944.7    -4.8     5.7    76                                  
1996 01 11 22 00   944.5    -4.9     6.0    82                                  
1996 01 11 23 00   944.3    -5.0     6.8    98                                  
1996 01 12 00 00   944.4    -5.1     6.0    81                                  
1996 01 12 01 00   944.1    -5.1     4.5    98                                  
1996 01 12 02 00   943.9    -5.7     6.7   132                                  
1996 01 12 03 00   943.6    -5.5     6.8    98                                  
1996 01 12 04 00   943.4    -5.5     5.4   112                                  
1996 01 12 05 00   943.3    -5.6     4.5   120                                  
1996 01 12 06 00   943.0    -5.4     4.7   112                                  
1996 01 12 07 00   942.9    -5.3     4.2   100                                  
1996 01 12 08 00   943.0    -6.7    10.4   142                                  
1996 01 12 09 00   942.7    -6.3     8.3   139                                  
1996 01 12 10 00   942.7    -5.3     8.4   128                                  
1996 01 12 11 00   942.5    -5.2     7.7   129                                  
1996 01 12 12 00   942.4    -4.3     3.7   100                                  
1996 01 12 13 00   942.3    -2.8     1.1    58                                  
1996 01 12 14 00   942.0 -999        1.0   136                                  
1996 01 12 15 00   941.9    -2.7     1.5   326                                  
1996 01 12 16 00   941.8    -3.6     1.9   279                                  
1996 01 12 17 00   941.5    -4.6     4.6   275                                  
1996 01 12 18 00   941.4    -4.5     4.7   266                                  
1996 01 12 19 00   941.4    -4.8     5.0   236                                  
1996 01 12 20 00   941.5    -5.6     5.7   223                                  
1996 01 12 21 00   941.3    -6.2     7.0   208                                  
1996 01 12 22 00   941.3    -7.2     7.1   183                                  
1996 01 12 23 00   941.4    -6.6     5.2   144                                  
1996 01 13 00 00   941.3    -7.5     5.9   144                                  
1996 01 13 01 00   941.2    -7.6     7.4   145                                  
1996 01 13 02 00   941.1    -7.9     8.0   143                                  
1996 01 13 03 00   940.8    -7.7     6.7   134                                  
1996 01 13 04 00   940.7    -7.6     5.6   123                                  
1996 01 13 05 00   940.8    -7.7     8.4   143                                  
1996 01 13 06 00   940.7    -7.4     8.1   135                                  
1996 01 13 07 00   940.7    -7.3     8.4   131                                  
1996 01 13 08 00   940.7    -7.0     8.4   127                                  
1996 01 13 09 00   940.7    -6.4     7.6   114                                  
1996 01 13 10 00   940.8    -5.8     8.5    98                                  
1996 01 13 11 00   940.7    -5.6     6.0    77                                  
1996 01 13 12 00   940.7    -5.4     4.3    58                                  
1996 01 13 13 00   940.7    -5.6     5.4    66                                  
1996 01 13 14 00   940.6    -5.0     3.9    57                                  
1996 01 13 15 00   940.6    -4.7     3.5    73                                  
1996 01 13 16 00   940.5    -4.8     4.5    85                                  
1996 01 13 17 00   940.5    -4.6     3.9    76                                  
1996 01 13 18 00   940.5    -5.3     2.3   345                                  
1996 01 13 19 00   940.5 -999        2.2   222                                  
1996 01 13 20 00   940.5    -4.9     1.4   175                                  
1996 01 13 21 00   940.4    -5.4     4.0   143                                  
1996 01 13 22 00   940.5    -6.0     5.5   139                                  
1996 01 13 23 00   940.6    -5.7     3.7    91                                  
1996 01 14 00 00   940.5    -6.4     8.4   161                                  
1996 01 14 01 00   940.5    -5.6     6.9   126                                  
1996 01 14 02 00   940.3    -6.9     7.1   140                                  
1996 01 14 03 00   940.2    -7.5    12.3   152                                  
1996 01 14 04 00   940.2    -7.8    10.1   165                                  
1996 01 14 05 00   940.2    -7.9    10.9   154                                  
1996 01 14 06 00   940.3    -8.5     9.7   150                                  
1996 01 14 07 00   940.5    -8.4     7.7   135                                  
1996 01 14 08 00   940.8    -7.5     2.0   135                                  
1996 01 14 09 00   940.8    -7.2     3.8   153                                  
1996 01 14 10 00   940.8    -6.1     2.0   107                                  
1996 01 14 11 00   940.8    -6.3     3.2    68                                  
1996 01 14 12 00   941.0    -6.1     2.2    62                                  
1996 01 14 13 00   941.0    -5.0     1.7    84                                  
1996 01 14 14 00   940.8    -3.0     1.9   322                                  
1996 01 14 15 00   940.7    -5.3     5.7   261                                  
1996 01 14 16 00   940.7    -4.8     4.7   237                                  
1996 01 14 17 00   940.6    -4.9     7.3   231                                  
1996 01 14 18 00   940.7    -4.7     2.8   147                                  
1996 01 14 19 00   940.9    -5.2     7.8   123                                  
1996 01 14 20 00   941.0    -5.4     3.8   127                                  
1996 01 14 21 00   941.0    -7.1    10.5   150                                  
1996 01 14 22 00   940.9    -8.8    11.7   159                                  
1996 01 14 23 00   941.0   -11.0    12.2   162                                  
1996 01 15 00 00   941.1   -11.5    13.6   152                                  
1996 01 15 01 00   941.0   -12.0    15.2   156                                  
