Ranvik_new
Operated by Australia
latitude -68.85 longitude 78.03 height 339m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2001 07 25 22 41   939.4   -22.1 -999       18                                  
2001 07 26 00 42   939.6   -22.2 -999       18                                  
2001 09 14 08 50   941.8   -16.2 -999       84                                  
2001 09 14 10 51   942.2   -16.8 -999       90                                  
2001 09 14 11 50   942.4   -17.4 -999       48                                  
2001 09 14 12 51   942.6   -17.5 -999       78                                  
2001 09 14 13 51   943.0   -18.1 -999       90                                  
2001 09 14 15 51   943.6   -18.8 -999       96                                  
2001 09 14 16 51   944.0   -18.9 -999       90                                  
2001 09 14 17 50   944.4   -19.2 -999       84                                  
2001 09 15 02 50   944.8   -19.3 -999       96                                  
2001 09 15 04 51   944.2   -18.5 -999       96                                  
2001 09 15 05 50   944.0   -18.6 -999      102                                  
2001 09 15 06 51   943.4   -18.4 -999       96                                  
2001 09 15 08 50   942.6   -17.8 -999       96                                  
2001 09 15 10 51   941.2   -18.6 -999      102                                  
2001 09 15 11 50   940.8   -19.6 -999       96                                  
2001 09 15 12 51   940.2   -19.4 -999       90                                  
2001 09 15 13 51   939.8   -19.2 -999       90                                  
2001 09 15 14 50   939.4   -19.2 -999       78                                  
2001 09 15 15 51   939.2   -19.4 -999       72                                  
2001 09 15 16 51   938.6   -19.1 -999       90                                  
2001 09 15 17 50   938.4   -19.2 -999       78                                  
2001 09 15 18 51   938.6   -19.3 -999       72                                  
2001 09 15 19 51   938.4   -20.1 -999       78                                  
2001 09 15 20 50   938.4   -20.5 -999       78                                  
2001 09 15 21 51   938.2   -20.8 -999       90                                  
2001 09 15 22 51   938.0   -20.9 -999       90                                  
2001 09 15 23 50   938.0   -21.4 -999       90                                  
2001 09 16 00 51   937.6   -21.3 -999      132                                  
2001 09 16 02 50   937.8   -20.9 -999       90                                  
2001 09 16 03 51   938.0   -20.1 -999       78                                  
2001 09 16 05 50   937.8   -19.5 -999       78                                  
2001 09 16 06 51   938.0   -18.7 -999       60                                  
2001 09 16 08 50   938.0   -17.6 -999       36                                  
2001 09 16 10 51   938.0   -19.9 -999       90                                  
2001 09 16 11 50   938.0   -19.9 -999       90                                  
2001 09 16 12 51   938.0   -20.1 -999       90                                  
2001 09 16 13 51   937.8   -20.4 -999       90                                  
2001 09 16 14 50   938.0   -19.9 -999       78                                  
2001 09 16 15 51   937.8   -20.8 -999       72                                  
2001 09 16 16 51   938.0   -20.4 -999       72                                  
2001 09 16 17 50   938.4   -19.9 -999       72                                  
2001 09 16 18 51   938.6   -20.1 -999       78                                  
2001 09 16 19 51   938.8   -20.0 -999       78                                  
2001 09 16 20 50   939.0   -19.4 -999       72                                  
2001 09 16 22 51   939.2   -19.8 -999       90                                  
2001 09 17 00 51   939.8   -20.3 -999       84                                  
2001 09 17 08 50   940.8   -17.6 -999       60                                  
2001 09 17 09 51   940.8   -17.6 -999       54                                  
2001 09 17 10 51   940.8   -17.6 -999       48                                  
2001 09 17 11 50   941.0   -17.9 -999       36                                  
2001 09 17 12 51   941.0   -18.0 -999       36                                  
2001 09 17 13 51   941.2   -19.5 -999      102                                  
2001 09 17 14 50   941.2   -20.8 -999      108                                  
2001 09 17 15 51   941.4   -21.9 -999      108                                  
2001 09 17 16 51   941.6   -21.1 -999      108                                  
2001 09 17 17 50   941.6   -20.9 -999      108                                  
2001 09 17 18 51   942.0   -21.0 -999      108                                  
2001 09 17 19 51   942.4   -21.2 -999       96                                  
2001 09 17 20 50   942.4   -21.7 -999       96                                  
