Dismal Island
Operated by US
latitude -68.087 longitude -68.825 height 10m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2001 05 22 00 00   991.5    -3.8 -999    -999                                   
2001 05 22 03 00 -999       -0.5 -999    -999                                   
2001 05 22 06 00   990.8    -0.7 -999    -999                                   
2001 05 22 09 00   988.7    -0.7 -999    -999                                   
2001 05 22 12 00   987.3    -2.1 -999    -999                                   
2001 05 22 15 00   986.0    -2.6 -999    -999                                   
2001 05 22 18 00   983.2    -5.0 -999    -999                                   
2001 05 22 21 00   981.8    -5.9 -999    -999                                   
2001 05 23 00 00   982.5    -5.0 -999    -999                                   
2001 05 23 03 00   981.8    -4.7 -999    -999                                   
2001 05 23 06 00   981.8    -4.0 -999    -999                                   
2001 05 23 09 00   981.8    -2.7 -999    -999                                   
2001 05 23 12 00   981.1    -2.9 -999    -999                                   
2001 05 23 15 00   980.4    -3.4 -999    -999                                   
2001 05 23 18 00   979.7    -4.0 -999    -999                                   
2001 05 23 21 00   979.1    -2.5 -999    -999                                   
2001 05 24 00 00   979.1    -2.7 -999    -999                                   
2001 05 24 03 00   978.4    -2.5 -999    -999                                   
2001 05 24 06 00 -999       -2.3 -999    -999                                   
2001 05 24 09 00   978.4    -1.8 -999    -999                                   
2001 05 24 12 00   979.1    -2.6 -999    -999                                   
2001 05 24 15 00   980.4    -2.2 -999    -999                                   
2001 05 24 18 00   981.1    -2.2 -999    -999                                   
2001 05 27 18 00   977.7    -1.1    11.1    18                                  
2001 05 27 21 00   976.3    -1.2    16.0    19                                  
2001 05 28 00 00   974.9    -1.2    19.1    38                                  
2001 05 28 03 00   972.9    -1.7    22.4    39                                  
2001 05 28 06 00   969.4    -1.7     8.4    20                                  
2001 05 28 09 00   968.0    -0.8    26.5    43                                  
2001 05 28 12 00   964.6    -0.7    30.0    42                                  
2001 05 28 15 00   963.9    -0.3    20.1    35                                  
2001 05 28 18 00   962.5    -0.6    11.5    80                                  
2001 05 28 21 00   961.8    -1.1    29.8   340                                  
2001 05 29 00 00   962.5    -0.1    15.8     9                                  
2001 05 29 03 00   962.5    -0.9    20.7   342                                  
2001 05 29 06 00   961.8    -0.7    17.9   343                                  
2001 05 29 09 00   963.2    -2.4    14.0   265                                  
2001 05 29 12 00   964.6    -3.4    17.5   288                                  
2001 05 29 15 00   967.3    -4.1    16.4   311                                  
2001 05 29 18 00   968.7    -4.0    11.1   321                                  
2001 05 29 21 00   969.4    -3.6     7.2   336                                  
2001 05 30 00 00   969.4    -3.7     8.4    68                                  
2001 05 30 03 00   968.7    -3.6     4.3    50                                  
2001 05 30 06 00   968.0    -4.5     4.5     1                                  
2001 05 30 09 00   967.3    -4.3     8.8   124                                  
2001 05 30 12 00   967.3    -4.0    11.9   150                                  
2001 05 30 15 00   967.3    -4.2     9.4   163                                  
2001 05 30 18 00   966.6    -4.5    10.5   182                                  
2001 05 30 21 00   967.3    -4.5     9.0   172                                  
2001 05 31 00 00   967.3    -4.7    13.8   196                                  
2001 05 31 03 00 -999       -5.1    16.2   201                                  
2001 05 31 06 00   968.0    -5.3    11.5   196                                  
2001 05 31 09 00   968.7    -5.7     8.4   223                                  
2001 05 31 12 00   969.4    -5.9     2.0   271                                  
2001 05 31 15 00   970.1    -6.3     5.7   226                                  
2001 05 31 18 00   970.8    -6.2     4.1   183                                  
2001 05 31 21 00   972.2    -6.0     7.6   185                                  
2001 06 01 00 00   973.5    -6.4     8.6   222                                  
2001 06 01 03 00   973.5    -6.1     5.7   225                                  
2001 06 01 06 00   974.2    -6.1     4.5   195                                  
2001 06 01 09 00   975.6    -6.3     2.1   212                                  
2001 06 01 12 00   977.0    -5.7     5.8   100                                  
2001 06 01 15 00   977.7    -5.0     5.8    41                                  
2001 06 01 18 00   979.1    -5.9    12.5    85                                  
2001 06 01 21 00   980.4    -4.8    16.4    81                                  
2001 06 02 00 00   981.8    -5.1    13.3   107                                  
2001 06 02 03 00   983.2    -5.4    17.0   119                                  
2001 06 02 06 00   983.2    -5.7    14.4   135                                  
2001 06 02 09 00   982.5    -5.6    24.0   156                                  
2001 06 02 12 00   981.8    -4.5    30.4   118                                  
2001 06 02 15 00   980.4    -4.6    35.3   124                                  
2001 06 02 18 00   981.8    -4.5    19.3    72                                  
2001 06 02 21 00   982.5    -4.7    19.7    78                                  
2001 06 03 00 00   983.9    -5.3    21.3   124                                  
2001 06 03 03 00   983.9    -5.9    17.7    77                                  
2001 06 03 06 00   985.3    -6.0    24.8    83                                  
2001 06 03 09 00   986.0    -6.1    15.6    96                                  
2001 06 03 12 00   986.6    -6.0    14.0    99                                  
2001 06 03 15 00   986.6    -5.9    13.6   107                                  
2001 06 03 18 00   986.6    -6.2    11.9   109                                  
2001 06 03 21 00   986.0    -6.1     8.8   147                                  
2001 06 04 00 00   985.3    -6.1     5.5   225                                  
2001 06 04 03 00   983.9    -6.4     4.5   191                                  
2001 06 04 06 00   983.2    -6.7     2.9   249                                  
2001 06 04 09 00   981.8    -5.6     6.8   322                                  
2001 06 04 12 00   980.4    -5.4     6.4   312                                  
